group_id,instance_id,budget,method,successes,target_gradient_norm,expected_label_reveals,full_group_probability,coefficient_mse,gradient_mse,coefficient_bias_sq,gradient_bias_sq
40d2a07312603c9424c7cc2a,python__mypy-15131,0.5,rr_fixed,0,0.0,3.999999999999999,0.21829521829521825,0.026660336068780377,5.964893167698005e-07,2.4412666677877267e-34,1.2407848046282715e-38
40d2a07312603c9424c7cc2a,python__mypy-15131,0.5,rr_model_coefficient,0,0.0,3.999999999999999,0.1810681290017599,0.027894880659489973,6.271430519027609e-07,3.942608052657952e-34,2.6493894430000823e-38
40d2a07312603c9424c7cc2a,python__mypy-15131,0.5,rr_model_gradient,0,0.0,4.0,0.28919561352101536,0.06385024890287355,9.192546047179612e-07,5.732650850090132e-34,4.577096093208733e-38
40d2a07312603c9424c7cc2a,python__mypy-15131,0.5,full,0,0.0,8,1,0.0,0.0,0.0,0.0
40d2a07312603c9424c7cc2a,python__mypy-15131,0.5,proxy_completion,0,0.0,0,0,0.1392408863008264,3.0161225775159666e-06,0.13924088630082637,3.0161225775159666e-06
40d2a07312603c9424c7cc2a,python__mypy-15131,0.5,ht_then_normalize,0,0.0,4.0,0.00390625,8.0,0.0002882929388034845,3.736181289323726,1.6852396233923993e-36
40d2a07312603c9424c7cc2a,python__mypy-15131,0.5,partial_then_normalize,0,0.0,4.0,0.00390625,7.96875,0.00034039362926973585,3.6387344671446256,8.086124024968265e-05
40d2a07312603c9424c7cc2a,python__mypy-15131,0.75,whole_group_cv,0,0.0,6.0,0.75,0.04641362876694213,1.0053741925053222e-06,7.139482489154245e-34,4.960929442705373e-38
40d2a07312603c9424c7cc2a,python__mypy-15131,0.75,rr_fixed,0,0.0,5.999999999999999,0.42395693135935386,0.003917451923609967,1.446834757599063e-07,2.1102474585961705e-34,1.7302526202611847e-38
40d2a07312603c9424c7cc2a,python__mypy-15131,0.75,rr_model_coefficient,0,0.0,6.0,0.3367111732708608,0.0039175979413739155,1.0708172056187176e-07,3.885243928337825e-34,2.7797688261081997e-38
40d2a07312603c9424c7cc2a,python__mypy-15131,0.75,rr_model_gradient,0,0.0,5.999999999999998,0.473892812945703,0.008714231259040986,1.4666493324184786e-07,3.69895011425157e-34,1.40466613986206e-38
40d2a07312603c9424c7cc2a,python__mypy-15131,0.75,full,0,0.0,8,1,0.0,0.0,0.0,0.0
40d2a07312603c9424c7cc2a,python__mypy-15131,0.75,proxy_completion,0,0.0,0,0,0.1392408863008264,3.0161225775159666e-06,0.13924088630082637,3.0161225775159666e-06
40d2a07312603c9424c7cc2a,python__mypy-15131,0.75,ht_then_normalize,0,0.0,6.0,0.1001129150390625,8.0,0.000320989188013388,3.7272759474448094,3.324041172610321e-05
40d2a07312603c9424c7cc2a,python__mypy-15131,0.75,partial_then_normalize,0,0.0,6.0,0.1001129150390625,7.1990966796875,0.0003518860524857611,1.9426597086653565,1.433124847452523e-05
d769ad872b18b47c66953836,python__mypy-15208,0.25,whole_group_cv,0,0.0,2.0,0.25,0.6450543468657755,1.1398883031013604e-05,0.0,0.0
d769ad872b18b47c66953836,python__mypy-15208,0.25,rr_fixed,0,0.0,1.9999999999999996,0.09198423127463862,0.27749359461098405,4.054962771274673e-06,6.026054240055375e-34,3.4861055146097284e-38
d769ad872b18b47c66953836,python__mypy-15208,0.25,rr_model_coefficient,0,0.0,2.0,0.18199794643643263,0.31051589583348926,4.82137452071227e-06,9.468518833797214e-34,1.5365680363376194e-38
d769ad872b18b47c66953836,python__mypy-15208,0.25,rr_model_gradient,0,0.0,2.0,0.19840038981451258,0.3538155650407439,5.636451791646459e-06,6.949757700931528e-34,7.270239718205931e-38
d769ad872b18b47c66953836,python__mypy-15208,0.25,full,0,0.0,8,1,0.0,0.0,0.0,0.0
d769ad872b18b47c66953836,python__mypy-15208,0.25,proxy_completion,0,0.0,0,0,0.21501811562192513,3.7996276770045345e-06,0.21501811562192513,3.799627677004535e-06
d769ad872b18b47c66953836,python__mypy-15208,0.25,ht_then_normalize,0,0.0,2.0,1.52587890625e-05,8.0,0.0002662815366946298,3.786137578666338,2.877159313609901e-05
d769ad872b18b47c66953836,python__mypy-15208,0.25,partial_then_normalize,0,0.0,2.0,1.52587890625e-05,7.9998779296875,0.0002690185400812385,5.5294338873273725,0.00015271064611764004
d769ad872b18b47c66953836,python__mypy-15208,0.5,whole_group_cv,0,0.0,4.0,0.5,0.21501811562192513,3.799627677004535e-06,0.0,0.0
d769ad872b18b47c66953836,python__mypy-15208,0.5,rr_fixed,0,0.0,3.999999999999999,0.21829521829521825,0.04399797057948544,6.080867158228369e-07,1.846983743786011e-33,1.6416297710575199e-37
d769ad872b18b47c66953836,python__mypy-15208,0.5,rr_model_coefficient,0,0.0,4.0,0.36399589287286527,0.04774889010578205,5.108734218538676e-07,9.16556455223154e-34,3.162848430259375e-38
d769ad872b18b47c66953836,python__mypy-15208,0.5,rr_model_gradient,0,0.0,4.0,0.39680077962902516,0.06939872470940939,9.18412057320962e-07,1.4055150853911927e-33,1.5729495277984226e-37
d769ad872b18b47c66953836,python__mypy-15208,0.5,full,0,0.0,8,1,0.0,0.0,0.0,0.0
d769ad872b18b47c66953836,python__mypy-15208,0.5,proxy_completion,0,0.0,0,0,0.21501811562192513,3.7996276770045345e-06,0.21501811562192513,3.799627677004535e-06
d769ad872b18b47c66953836,python__mypy-15208,0.5,ht_then_normalize,0,0.0,4.0,0.00390625,8.0,0.0002465686322936403,3.7578184340521004,1.0864436030104006e-35
d769ad872b18b47c66953836,python__mypy-15208,0.5,partial_then_normalize,0,0.0,4.0,0.00390625,7.96875,0.00026849649593547857,3.6115138458824663,5.253044560349057e-05
d769ad872b18b47c66953836,python__mypy-15208,0.75,whole_group_cv,0,0.0,6.0,0.75,0.07167270520730837,1.2665425590015115e-06,4.995380793254393e-34,2.1944218895470953e-38
d769ad872b18b47c66953836,python__mypy-15208,0.75,rr_fixed,0,0.0,5.999999999999999,0.42395693135935386,0.009103846363888142,1.7284332704688095e-07,1.1096666671762394e-34,5.066346794186625e-39
d769ad872b18b47c66953836,python__mypy-15208,0.75,rr_model_coefficient,0,0.0,6.0,0.6666666666666666,0.008407983074948866,5.817163907389603e-08,2.1457815201862897e-34,1.4971484168582373e-38
d769ad872b18b47c66953836,python__mypy-15208,0.75,rr_model_gradient,0,0.0,6.0,0.6666666666666666,0.008407983074948866,5.817163907389603e-08,2.1457815201862897e-34,1.4971484168582373e-38
d769ad872b18b47c66953836,python__mypy-15208,0.75,full,0,0.0,8,1,0.0,0.0,0.0,0.0
d769ad872b18b47c66953836,python__mypy-15208,0.75,proxy_completion,0,0.0,0,0,0.21501811562192513,3.7996276770045345e-06,0.21501811562192513,3.799627677004535e-06
d769ad872b18b47c66953836,python__mypy-15208,0.75,ht_then_normalize,0,0.0,6.0,0.1001129150390625,8.0,0.00026628153669462987,3.78613757866634,2.8771593136099026e-05
d769ad872b18b47c66953836,python__mypy-15208,0.75,partial_then_normalize,0,0.0,6.0,0.1001129150390625,7.1990966796875,0.00026099665601709866,1.9711514356920827,6.423909890269677e-06
98c267af2ed064db74369dc6,python__mypy-16963,0.25,whole_group_cv,0,0.0,2.0,0.25,0.097468338190846,2.661248885775233e-06,9.62964972193618e-35,1.2167991893852861e-38
98c267af2ed064db74369dc6,python__mypy-16963,0.25,rr_fixed,0,0.0,1.9999999999999996,0.09198423127463862,0.03785885390841307,6.903086722115159e-07,2.348872811813095e-34,2.256851673949603e-39
98c267af2ed064db74369dc6,python__mypy-16963,0.25,rr_model_coefficient,0,0.0,2.0000000000000004,0.07161335947968618,0.03433418101138966,8.519388643294952e-07,4.739501387019305e-35,1.2387040595669037e-39
98c267af2ed064db74369dc6,python__mypy-16963,0.25,rr_model_gradient,0,0.0,2.0,0.15594551145598903,0.04869952164820732,9.75814606712188e-07,7.574959065095747e-35,3.998530030249575e-39
98c267af2ed064db74369dc6,python__mypy-16963,0.25,full,0,0.0,8,1,0.0,0.0,0.0,0.0
98c267af2ed064db74369dc6,python__mypy-16963,0.25,proxy_completion,0,0.0,0,0,0.032489446063615326,8.870829619250778e-07,0.032489446063615326,8.870829619250777e-07
98c267af2ed064db74369dc6,python__mypy-16963,0.25,ht_then_normalize,0,0.0,2.0,1.52587890625e-05,8.0,0.00026475228103491614,3.7378612572391976,3.312366142219227e-05
98c267af2ed064db74369dc6,python__mypy-16963,0.25,partial_then_normalize,0,0.0,2.0,1.52587890625e-05,7.9998779296875,0.000319740554277713,5.831908958913604,0.00024667323037138607
98c267af2ed064db74369dc6,python__mypy-16963,0.5,whole_group_cv,0,0.0,4.0,0.5,0.032489446063615326,8.870829619250777e-07,9.62964972193618e-35,1.2167991893852861e-38
98c267af2ed064db74369dc6,python__mypy-16963,0.5,rr_fixed,0,0.0,3.999999999999999,0.21829521829521825,0.005081804776984746,7.06580540809127e-08,7.73152021894589e-35,2.8499863892832935e-39
98c267af2ed064db74369dc6,python__mypy-16963,0.5,rr_model_coefficient,0,0.0,4.0,0.14780622816490016,0.0019906795614694803,3.324442781510358e-08,5.467297694071386e-35,2.0726272339739943e-39
98c267af2ed064db74369dc6,python__mypy-16963,0.5,rr_model_gradient,0,0.0,4.0,0.33635896954499317,0.009582878916226143,1.4039491822745521e-07,1.3579310740699065e-34,8.339492818926603e-39
98c267af2ed064db74369dc6,python__mypy-16963,0.5,full,0,0.0,8,1,0.0,0.0,0.0,0.0
98c267af2ed064db74369dc6,python__mypy-16963,0.5,proxy_completion,0,0.0,0,0,0.032489446063615326,8.870829619250778e-07,0.032489446063615326,8.870829619250777e-07
98c267af2ed064db74369dc6,python__mypy-16963,0.5,ht_then_normalize,0,0.0,4.0,0.00390625,8.0,0.00023117535420020632,3.74870256580571,3.5853843453734166e-36
98c267af2ed064db74369dc6,python__mypy-16963,0.5,partial_then_normalize,0,0.0,4.0,0.00390625,7.96875,0.0002743532212585897,3.8331870940955497,0.00011148909357892699
98c267af2ed064db74369dc6,python__mypy-16963,0.75,whole_group_cv,0,0.0,6.0,0.75,0.010829815354538443,2.956943206416926e-07,1.7195131363828422e-34,5.1600897823202185e-39
98c267af2ed064db74369dc6,python__mypy-16963,0.75,rr_fixed,0,0.0,5.999999999999999,0.42395693135935386,0.00011784778258877952,3.1691082042097247e-09,2.0000742505653516e-34,1.475864221503694e-38
98c267af2ed064db74369dc6,python__mypy-16963,0.75,rr_model_coefficient,0,0.0,6.0,0.36659430798980347,0.00011546950008242701,3.317152821189711e-09,7.347353971417782e-35,2.99546168980901e-39
98c267af2ed064db74369dc6,python__mypy-16963,0.75,rr_model_gradient,0,0.0,6.0,0.5605982825749887,0.0001742225078379868,3.6948968084084956e-09,5.962639993248359e-35,4.3775584083570886e-39
98c267af2ed064db74369dc6,python__mypy-16963,0.75,full,0,0.0,8,1,0.0,0.0,0.0,0.0
98c267af2ed064db74369dc6,python__mypy-16963,0.75,proxy_completion,0,0.0,0,0,0.032489446063615326,8.870829619250778e-07,0.032489446063615326,8.870829619250777e-07
98c267af2ed064db74369dc6,python__mypy-16963,0.75,ht_then_normalize,0,0.0,6.0,0.1001129150390625,8.0,0.00026475228103491614,3.7378612572391976,3.3123661422192286e-05
98c267af2ed064db74369dc6,python__mypy-16963,0.75,partial_then_normalize,0,0.0,6.0,0.1001129150390625,7.1990966796875,0.0002857696967547287,1.9416492478068466,2.0398911604421866e-05
ddaa8ce15946dc8aceac98a7,python__mypy-16966,0.25,whole_group_cv,0,0.0,2.0,0.25,0.08619065879741034,1.3906149984496587e-06,1.2037062152420224e-35,4.345771871471396e-40
ddaa8ce15946dc8aceac98a7,python__mypy-16966,0.25,rr_fixed,0,0.0,1.9999999999999996,0.09198423127463862,0.035835029696747595,5.33239004497831e-07,9.389848874368433e-35,3.7288503980310116e-39
ddaa8ce15946dc8aceac98a7,python__mypy-16966,0.25,rr_model_coefficient,0,0.0,1.9999999999999996,0.17509700945990006,0.04339172147531283,5.359391467850246e-07,1.156686441209131e-34,3.292699112114521e-39
ddaa8ce15946dc8aceac98a7,python__mypy-16966,0.25,rr_model_gradient,0,0.0,1.9999999999999998,0.22957187055797618,0.05561020967925798,7.463457503295707e-07,2.156797034888733e-34,1.1570326825299792e-38
ddaa8ce15946dc8aceac98a7,python__mypy-16966,0.25,full,0,0.0,8,1,0.0,0.0,0.0,0.0
ddaa8ce15946dc8aceac98a7,python__mypy-16966,0.25,proxy_completion,0,0.0,0,0,0.028730219599136783,4.6353833281655296e-07,0.02873021959913678,4.6353833281655296e-07
ddaa8ce15946dc8aceac98a7,python__mypy-16966,0.25,ht_then_normalize,0,0.0,2.0,1.52587890625e-05,8.0,0.00030969868221058226,3.7652203334180836,3.4135710038629466e-05
ddaa8ce15946dc8aceac98a7,python__mypy-16966,0.25,partial_then_normalize,0,0.0,2.0,1.52587890625e-05,7.9998779296875,0.00029966456502347673,4.903461968224672,0.00012563031915034886
ddaa8ce15946dc8aceac98a7,python__mypy-16966,0.5,whole_group_cv,0,0.0,4.0,0.5,0.028730219599136783,4.63538332816553e-07,1.2037062152420224e-35,4.345771871471396e-40
ddaa8ce15946dc8aceac98a7,python__mypy-16966,0.5,rr_fixed,0,0.0,3.999999999999999,0.21829521829521825,0.008103939919587386,1.474167757080102e-07,5.002903957099656e-35,3.5875086872278586e-39
ddaa8ce15946dc8aceac98a7,python__mypy-16966,0.5,rr_model_coefficient,0,0.0,4.0,0.352667222952328,0.007696776267807005,4.4969897796359494e-08,7.824090399073146e-35,2.3382263668288994e-39
ddaa8ce15946dc8aceac98a7,python__mypy-16966,0.5,rr_model_gradient,0,0.0,3.9999999999999996,0.45914374111595235,0.013439995040060597,1.4140370875650886e-07,8.877333337409915e-35,3.121279287614687e-39
ddaa8ce15946dc8aceac98a7,python__mypy-16966,0.5,full,0,0.0,8,1,0.0,0.0,0.0,0.0
ddaa8ce15946dc8aceac98a7,python__mypy-16966,0.5,proxy_completion,0,0.0,0,0,0.028730219599136783,4.6353833281655296e-07,0.02873021959913678,4.6353833281655296e-07
ddaa8ce15946dc8aceac98a7,python__mypy-16966,0.5,ht_then_normalize,0,0.0,4.0,0.00390625,8.0,0.0002815303436998968,3.60605850962923,1.4090356769634305e-36
ddaa8ce15946dc8aceac98a7,python__mypy-16966,0.5,partial_then_normalize,0,0.0,4.0,0.00390625,7.96875,0.00034380386109717105,3.380858006372204,4.365552185778675e-05
ddaa8ce15946dc8aceac98a7,python__mypy-16966,0.75,whole_group_cv,0,0.0,6.0,0.75,0.009576739866378928,1.5451277760551766e-07,5.491909607041727e-35,2.8388708046918237e-39
ddaa8ce15946dc8aceac98a7,python__mypy-16966,0.75,rr_fixed,0,0.0,5.999999999999999,0.42395693135935386,0.0019132236340846176,5.946983451974072e-08,1.1331765541926852e-34,1.1947531969243712e-38
ddaa8ce15946dc8aceac98a7,python__mypy-16966,0.75,rr_model_coefficient,0,0.0,5.999999999999999,0.5877787049205466,0.00213709813802856,2.0271505633902526e-08,8.501175145146783e-35,6.537634869696736e-39
ddaa8ce15946dc8aceac98a7,python__mypy-16966,0.75,rr_model_gradient,0,0.0,6.0,0.7142857142857143,0.002480967622655644,6.710433043913177e-09,6.394689268473244e-35,3.299895960341498e-39
ddaa8ce15946dc8aceac98a7,python__mypy-16966,0.75,full,0,0.0,8,1,0.0,0.0,0.0,0.0
ddaa8ce15946dc8aceac98a7,python__mypy-16966,0.75,proxy_completion,0,0.0,0,0,0.028730219599136783,4.6353833281655296e-07,0.02873021959913678,4.6353833281655296e-07
ddaa8ce15946dc8aceac98a7,python__mypy-16966,0.75,ht_then_normalize,0,0.0,6.0,0.1001129150390625,8.0,0.0003096986822105823,3.765220333418082,3.4135710038629425e-05
ddaa8ce15946dc8aceac98a7,python__mypy-16966,0.75,partial_then_normalize,0,0.0,6.0,0.1001129150390625,7.1990966796875,0.0003680458845458383,2.040762300533788,6.3376935918247454e-06
233661353a8d349ced0f5038,python__mypy-5617,0.25,whole_group_cv,4,0.02330216466412583,2.0,0.25,14.178744998895397,0.001552667392941707,3.8518598887744717e-32,1.533639723045732e-36
233661353a8d349ced0f5038,python__mypy-5617,0.25,rr_fixed,4,0.02330216466412583,1.9999999999999996,0.09198423127463862,22.409098330418534,0.0036156143192438636,1.2943753859051277e-31,1.293140073557756e-35
233661353a8d349ced0f5038,python__mypy-5617,0.25,rr_model_coefficient,4,0.02330216466412583,1.9999999999999996,0.21320348618797066,14.397027401286426,0.0016931633469516334,5.005384544053478e-32,2.081138604517613e-36
233661353a8d349ced0f5038,python__mypy-5617,0.25,rr_model_gradient,4,0.02330216466412583,1.9999999999999996,0.23863313768922348,15.294883912920014,0.0017838501993306007,1.120484976785727e-31,7.335499833205338e-36
233661353a8d349ced0f5038,python__mypy-5617,0.25,full,4,0.02330216466412583,8,1,0.0,0.0,0.0,0.0
233661353a8d349ced0f5038,python__mypy-5617,0.25,proxy_completion,4,0.02330216466412583,0,0,4.726248332965133,0.0005175557976472355,4.726248332965133,0.0005175557976472356
233661353a8d349ced0f5038,python__mypy-5617,0.25,ht_then_normalize,4,0.02330216466412583,2.0,1.52587890625e-05,5.952064164449881,0.0005437149244450255,1.3652222843993287,0.00015194393046114978
233661353a8d349ced0f5038,python__mypy-5617,0.25,partial_then_normalize,4,0.02330216466412583,2.0,1.52587890625e-05,5.606117807017041,0.0005177220507380378,1.4082252820347005,0.00016058001018120404
233661353a8d349ced0f5038,python__mypy-5617,0.5,whole_group_cv,4,0.02330216466412583,4.0,0.5,4.726248332965133,0.0005175557976472356,5.700752635386218e-32,1.810069574204811e-36
233661353a8d349ced0f5038,python__mypy-5617,0.5,rr_fixed,4,0.02330216466412583,3.999999999999999,0.21829521829521825,6.628215441605745,0.0011750587337764065,1.1091249993793805e-31,9.504601855175615e-36
233661353a8d349ced0f5038,python__mypy-5617,0.5,rr_model_coefficient,4,0.02330216466412583,3.999999999999999,0.42640697237594133,4.8353895341606465,0.000587803774652199,1.78615543761401e-32,1.7870392044874727e-36
233661353a8d349ced0f5038,python__mypy-5617,0.5,rr_model_gradient,4,0.02330216466412583,3.999999999999999,0.47726627537844696,5.2843177899774405,0.0006331472008416826,1.2211599553630317e-31,7.385849395820344e-36
233661353a8d349ced0f5038,python__mypy-5617,0.5,full,4,0.02330216466412583,8,1,0.0,0.0,0.0,0.0
233661353a8d349ced0f5038,python__mypy-5617,0.5,proxy_completion,4,0.02330216466412583,0,0,4.726248332965133,0.0005175557976472355,4.726248332965133,0.0005175557976472356
233661353a8d349ced0f5038,python__mypy-5617,0.5,ht_then_normalize,4,0.02330216466412583,4.0,0.00390625,4.002162941342354,0.0003862701622519329,0.6752351878260111,6.575626248928022e-05
233661353a8d349ced0f5038,python__mypy-5617,0.5,partial_then_normalize,4,0.02330216466412583,4.0,0.00390625,3.9165100527415277,0.0003771709915569922,0.6480378131835987,6.531458788186666e-05
233661353a8d349ced0f5038,python__mypy-5617,0.75,whole_group_cv,4,0.02330216466412583,6.0,0.75,1.5754161109883775,0.0001725185992157452,2.091559919604538e-31,1.4156027865591617e-35
233661353a8d349ced0f5038,python__mypy-5617,0.75,rr_fixed,4,0.02330216466412583,5.999999999999999,0.42395693135935386,1.842594194722562,0.00037479589230221853,2.928918148237651e-32,1.1297064294091235e-36
233661353a8d349ced0f5038,python__mypy-5617,0.75,rr_model_coefficient,4,0.02330216466412583,5.999999999999999,0.6396104585639121,1.6481769117853862,0.00021935058388572066,4.608502092511762e-32,4.763340701113649e-36
233661353a8d349ced0f5038,python__mypy-5617,0.75,rr_model_gradient,4,0.02330216466412583,6.0,0.7158994130676705,1.9474624156632487,0.0002495795346787098,9.238976525429094e-32,5.6314435386476566e-36
233661353a8d349ced0f5038,python__mypy-5617,0.75,full,4,0.02330216466412583,8,1,0.0,0.0,0.0,0.0
233661353a8d349ced0f5038,python__mypy-5617,0.75,proxy_completion,4,0.02330216466412583,0,0,4.726248332965133,0.0005175557976472355,4.726248332965133,0.0005175557976472356
233661353a8d349ced0f5038,python__mypy-5617,0.75,ht_then_normalize,4,0.02330216466412583,6.0,0.1001129150390625,1.8911410069985082,0.00019909205329263772,0.18598989559578308,1.650658775837119e-05
233661353a8d349ced0f5038,python__mypy-5617,0.75,partial_then_normalize,4,0.02330216466412583,6.0,0.1001129150390625,1.872862988749319,0.0001968375131062671,0.1803570418737268,1.6636485606633973e-05
2685712a6ec170db3ff71d65,python__mypy-9629,0.25,whole_group_cv,0,0.0,2.0,0.25,0.6696555261261616,1.535292647338426e-05,1.1555579666323415e-33,6.454830948353021e-38
2685712a6ec170db3ff71d65,python__mypy-9629,0.25,rr_fixed,0,0.0,1.9999999999999996,0.09198423127463862,0.2996838221929803,6.07118230220794e-06,1.2713324052448286e-33,4.613323684418297e-38
2685712a6ec170db3ff71d65,python__mypy-9629,0.25,rr_model_coefficient,0,0.0,2.0,0.13189572502671282,0.26836547314535975,5.74474871718733e-06,1.4406858763677956e-33,4.9538619345433e-38
2685712a6ec170db3ff71d65,python__mypy-9629,0.25,rr_model_gradient,0,0.0,2.0,0.1404881936060527,0.27336816089874094,5.4298385604082125e-06,7.1056282518505635e-34,2.834667119005758e-38
2685712a6ec170db3ff71d65,python__mypy-9629,0.25,full,0,0.0,8,1,0.0,0.0,0.0,0.0
2685712a6ec170db3ff71d65,python__mypy-9629,0.25,proxy_completion,0,0.0,0,0,0.22321850870872056,5.117642157794752e-06,0.22321850870872056,5.117642157794751e-06
